	294	295	296	297	298	301	302	324	325	326	327	356	357	358	359	367	368	369	370	373	374	375	376	377	378	72	79	80	89	90	94	95	96	R2D272	R2D276	237	238	239	243	244	245	246	253	254	255	256	257	258	271	272	273	431	432	439	440	441	442	443	444	448	449	450	451	452	457	458	459	460	461	462	469	550	551	562	100	101	102	109	110	162	169	170	171	172	173	174	182	183	187	188	189	97	98	99
ASV_3312 Oscillospirales	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.470074071	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.1752325	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.74368284	8.658984071	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_3350 Ruminococcus	9.764842675	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.456695726	10.09283195	10.64332676	6.115715767	6.400634699	9.593239141	-4.842710821	-4.842710821	-4.842710821	12.30712054	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.785822068	8.655026741	-4.842710821	-4.842710821	1.836428903	4.228771369	1.754800877	11.47484276	11.16127954	-4.842710821	2.864793215	3.980613864	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.293712611	7.88927331	5.826647835	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-0.379632099	8.08417081	2.437465527	-4.842710821	-4.842710821	-4.842710821
ASV_3359 Incertae_Sedis	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.21004907	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.90605479	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.187403322	9.395850162	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_3368 Incertae_Sedis	5.751072481	3.521632704	6.654279348	4.148284722	-4.842710821	5.991209634	5.649103884	9.709879372	5.437050021	5.450654055	3.687635113	6.238603504	6.030223913	-4.842710821	10.01301491	-4.842710821	-4.842710821	3.190694945	-4.842710821	5.929494549	5.842655991	5.189147897	4.089379388	5.628919173	-4.842710821	12.11818953	9.055083829	8.276589943	-4.842710821	7.455968381	3.594080232	1.26553471	2.501652303	8.800433262	8.839527052	-4.842710821	-4.842710821	-4.842710821	3.853656424	6.395335204	1.862312882	1.848490141	2.908602983	5.309919439	3.732352167	5.495681754	3.125162861	6.173738136	5.74939608	4.562879288	5.619117242	5.550225626	5.447149614	3.482979192	5.830718001	7.526294939	-4.842710821	-4.842710821	-4.842710821	5.675933006	4.611494193	4.375917167	3.047822901	-4.842710821	6.087272468	7.438622189	-4.842710821	-4.842710821	-4.842710821	5.561329901	-4.842710821	4.91078914	7.56763492	-4.842710821	-4.842710821	9.640124754	-4.842710821	-4.842710821	5.721778296	4.332994947	2.65026927	4.374665658	5.242068612	4.936047127	5.918997119	5.50584491	5.029399044	6.028922475	-4.842710821	-4.842710821	-0.241150905	8.029069888	-4.842710821	4.399778556
ASV_3410 Akkermansia	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098	10.14425098
ASV_3455 Ruminococcaceae	5.096100561	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.244469205	5.267839847	11.95428776	6.642966976	6.01874799	7.742066513	-4.842710821	-4.842710821	-4.842710821	13.11246462	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.75083428	12.29102358	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.589455863	3.723783908	5.142596869	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.112890321	5.936351263	6.204900139	-4.842710821	-4.842710821	-4.842710821
ASV_3541 Butyricicoccus	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.065278265	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.83010877	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.492225053	8.211615542	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_3547 Butyricicoccus	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.869647228	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.08012468	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.434658575	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.19483109	-4.842710821	-4.842710821	8.703830692	6.575094941	-4.842710821	-4.842710821	-4.842710821	9.684852678	8.99996862	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.861796046	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.132098209	5.698797944	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.619475073	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.530227644	8.405275313	7.383951871	6.735320454	3.9244419	-4.842710821	1.788983975	-4.842710821	2.762415028	3.082162042	2.660267055	-4.842710821	-4.842710821	2.412130256	-4.842710821	-4.842710821	-4.842710821	4.952207723	6.934531487	3.842601254
ASV_3550 Butyricicoccus	4.752936526	6.016917399	7.20451517	4.902700719	6.303284291	-4.842710821	-4.842710821	11.02913372	5.483147153	-4.842710821	4.477885829	-4.842710821	-4.842710821	-4.842710821	12.08005501	5.518682163	5.688731408	6.109224863	6.322618751	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.600131359	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.13321339	11.63451938	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.220889584	6.459829424	4.349875976	6.575497868	4.34787286	5.999305724	4.580055103	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.19819165	8.078945681	7.131512128	-4.842710821	-4.842710821	-4.842710821	6.621621514	7.719020015	-4.842710821	-4.842710821	7.304528742	9.717271441	5.005720539	7.936330734	4.609682986	-4.842710821	-4.842710821	6.618023626	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.248442235	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.47857497	4.298372347	7.230947778	-4.842710821	3.688760586	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_3560 Oscillospirales	3.641794763	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.979707372	4.924587223	8.937916284	2.417981338	-4.842710821	4.170835684	-4.842710821	-4.842710821	-4.842710821	10.2645381	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.800433262	8.211615542	-4.842710821	-4.842710821	2.091044888	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	1.485969843	3.261007746	3.476372332	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.115602045	0.938365081	-4.842710821	-4.842710821	-4.842710821
ASV_3578 Clostridia_UCG-014	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	13.74030952	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	14.7728886	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	13.4660991	13.55598407	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_3585 Clostridia_UCG-014	4.445700604	-4.842710821	-4.842710821	-4.842710821	-4.842710821	1.548478182	-4.842710821	11.21916636	-4.842710821	2.149184381	5.503068551	-4.842710821	-4.842710821	-4.842710821	12.50326054	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.24955642	10.24378073	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.337576559	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_3643 Monoglobus	5.006092207	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.219736565	5.682225238	13.54925523	4.64597971	5.474463133	6.123101176	3.99565455	2.294369406	-4.842710821	15.04266791	-4.842710821	2.292344741	-4.842710821	-4.842710821	-4.842710821	3.0457511	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.823122217	-4.842710821	8.355973149	7.063829877	-4.842710821	-4.842710821	-4.842710821	13.74002029	13.44882122	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.806192512	4.883957378	4.471858555	-4.842710821	3.409925724	3.23673123	4.151803406	-4.842710821	-4.842710821	4.918669924	4.624679067	3.648826478	4.157822144	4.334239185	-4.842710821	-4.842710821	4.08296252	-4.842710821	-4.842710821	-4.842710821	2.310217349	4.417068956	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.661283092	8.313664284	7.383951871	8.839712711	1.476137146	-4.842710821	2.888823638	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.749726909	1.13011507	3.623737393	-4.842710821	4.89079447	-4.842710821	6.075979546	5.897921469	4.1170189
ASV_3693 Clostridia	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.588030091	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.94293693	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	0.886670641	9.34784984	9.211445945	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.911708042	-4.842710821	-4.842710821	-4.842710821	2.046336196	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.107236738	-4.842710821	-4.842710821	1.598864268	-0.618851865	-4.842710821	-4.842710821	-4.842710821
ASV_3767 Bifidobacterium	6.907583771	9.402161421	8.179089313	7.570558582	9.403519921	9.50697154	10.13978701	13.26739706	-4.842710821	6.650988478	-4.842710821	8.208852408	6.503724427	9.402790401	13.314097	8.732164077	8.491191725	6.603227294	8.793542302	6.301088499	9.051659719	9.599822398	9.818287192	8.772793788	5.84565903	17.02855147	13.62959688	12.95435023	13.82845627	10.52585315	7.671928286	7.973825033	7.670562438	13.63115739	12.38122017	-4.842710821	7.735950285	-4.842710821	7.028400755	9.908271616	6.062096818	4.361380954	8.653283114	9.300590142	8.672858996	9.78774913	5.966700706	8.94513841	3.135086084	-4.842710821	4.719071428	7.480055077	7.879309374	7.726365025	7.775189353	8.766577341	6.872612397	9.634288212	9.577745832	4.174304982	6.565371059	8.233642937	7.300978623	9.60037453	7.301309098	7.382061841	10.30951	9.37519743	6.984925975	9.700521189	6.484922719	8.762727595	8.251407321	8.057076862	9.228658256	13.77975785	13.49767923	9.862808616	7.698982625	6.177387934	8.060848569	4.78849261	5.99705966	6.457466895	9.489946134	8.339196823	6.393339452	8.508929321	6.418399605	8.110159403	6.796996744	11.37220708	10.0662534	9.174669862
ASV_3768 Bifidobacterium	9.992843702	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.591232094	9.919643128	13.33636601	-4.842710821	5.791207177	10.55722259	-4.842710821	-4.842710821	-4.842710821	13.62060815	-4.842710821	6.594712419	-4.842710821	6.220349366	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.90123795	10.20235043	-4.842710821	-4.842710821	6.057571446	7.991982608	6.602873947	14.08561572	12.84461551	-4.842710821	6.788050732	8.983424577	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.518558715	8.690092943	-4.842710821	6.99998169	-4.842710821	-4.842710821	8.087912937	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.986390123	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.341396214	5.765650954	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.514456241	-4.842710821	10.67269134	-4.842710821	-4.842710821	7.377847944	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.865332841	6.151308212	6.584048918	8.718906105	11.15922127	9.106798041	8.059758582	-4.842710821	8.724884847
ASV_3772 Bifidobacterium	8.311176547	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.405975166	8.464293341	12.3458153	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.24997743	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	17.35778774	-4.842710821	11.67546749	11.05615317	10.53400821	-4.842710821	4.338800835	3.925851902	13.10540396	11.92179562	-4.842710821	5.130667656	4.715033828	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.828029814	-4.842710821	-4.842710821	-4.842710821	4.182014438	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.862627325	12.11734314	-4.842710821	10.02930718	6.973059975	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.368833929	6.458804988	11.24612381	8.877339618	9.49918701
ASV_3902 Collinsella	4.576544443	9.536845902	9.264879036	7.732183517	9.837543669	2.986046137	3.400299212	13.62529677	-4.842710821	-4.842710821	4.13620616	9.764246706	7.866685291	9.594704004	13.53349798	8.474542415	8.264537076	6.191021543	8.493760321	7.101641161	9.285428557	9.594605158	10.05222769	8.941787445	5.567729608	-4.842710821	11.72433733	11.1831995	12.90607633	10.73979933	6.177094598	6.776116521	6.923084589	15.38517257	12.69437438	5.135796341	4.156161516	-4.842710821	8.20337168	10.98097306	7.072309842	5.308397289	8.172687119	8.612825135	8.820156168	9.186115858	6.146062059	8.525134267	1.731818694	-4.842710821	-4.842710821	8.239307601	8.426804209	8.234806707	8.581470435	9.307073573	6.836788779	10.12000494	10.23895763	7.223635319	7.366014645	8.178771982	7.773063	9.447653756	7.9047659	9.884065724	9.707909757	10.14027137	6.521919762	9.319406225	6.521138398	9.291817225	8.893966707	8.902186867	9.983412235	11.61386415	12.45661666	8.885753184	8.430362491	7.658647594	7.710531085	6.947554272	8.140231196	8.565294169	9.070767991	6.280801338	5.998266764	7.825465185	4.569675265	9.014129937	7.1588051	10.95718222	10.75165323	9.490171008
ASV_3905 Collinsella	6.693592927	-4.842710821	5.311859054	-4.842710821	4.58737829	-4.842710821	-4.842710821	10.65011563	2.214402144	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.14425098	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	15.1441649	8.926777316	8.998928232	-4.842710821	10.27066205	2.872523218	4.523235417	3.319899879	11.26973373	9.45242795	-4.842710821	3.407932725	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.363053095	-4.842710821	5.148365599	-4.842710821	4.484961191	-4.842710821	3.819509369	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.28696635	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.291810691	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.255003746	10.35996733	12.77185988	9.57033888	8.390932257	-4.842710821	2.994773166	-4.842710821	-4.842710821	1.958745104	6.289458258	1.588252272	3.264213879	4.981323601	5.580288685	6.900217649	5.628201076	9.257874673	9.983796759	6.748462776
ASV_3926 Gordonibacter	4.375541599	5.068403195	-4.842710821	3.541205427	4.702534168	-4.842710821	-4.842710821	10.48526919	-4.842710821	-4.842710821	-4.842710821	5.451075163	-4.842710821	4.745327818	10.83010877	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.434658575	5.571716209	-4.842710821	4.89420453	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.05401161	10.17819624	-4.842710821	5.21930572	4.242588409	3.803278137	5.875022068	3.678886753	3.753894488	5.120464875	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.125004407	-4.842710821	3.04560323	3.874702757	-4.842710821	1.466533831	-4.842710821	4.225442743	4.803100443	3.959345935	4.334239185	-4.842710821	3.486519919	4.581654391	5.242760018	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.209608445	1.788983975	-4.842710821	-4.842710821	3.526462551	-4.842710821	-4.842710821	-4.842710821	1.647837152	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_3937 Eggerthellaceae	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.86959349	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.97820202	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.557060907	-4.842710821	-4.842710821	-4.842710821	11.62336183	10.92182153	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.393148025	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.619475073	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.158347467	-4.842710821	-4.842710821	4.313174551	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.1170189
